timestamp,value_0,value_1,value_2
1764891512812,11.274595,1.5873557,-3.1507695
1764891512812,11.298537,1.5586253,-3.1675289
1764891512812,11.320085,1.508347,-3.1890767
1764891512812,11.324873,1.496376,-3.1890767
1764891512815,11.322479,1.4556746,-3.2034419
1764891512816,11.300931,1.400608,-3.1842883
1764891512822,11.293749,1.2401965,-3.083732
1764891512822,11.293749,1.2401965,-3.083732
1764891512822,11.293749,1.13964,-2.980781
1764891512829,11.296143,1.0965444,-2.9281087
1764891512829,11.28896,1.0199299,-2.7964275
1764891512829,11.298537,0.9816227,-2.7222073
1764891512856,11.28896,0.92416185,-2.5761611
1764891512856,11.298537,0.8331822,-2.4133554
1764891512856,11.305719,0.80684596,-2.3247697
1764891512856,11.310508,0.7278373,-2.1547816
1764891512856,11.327268,0.6584055,-1.9871874
1764891512856,11.329661,0.62249243,-1.8890251
1764891512856,11.312902,0.5746084,-1.685518
1764891512856,11.312902,0.5315128,-1.4891934
1764891512856,11.317691,0.51475334,-1.400608
1764891512856,11.324873,0.49081135,-1.2401965
1764891512856,11.315296,0.45250413,-1.1061212
1764891512856,11.296143,0.4405331,-1.0390835
1764891512856,11.272201,0.45010993,-0.92655605
1764891512859,11.241076,0.4357447,-0.82599956
1764891512885,11.188404,0.4309563,-0.7302315
1764891512885,11.1692505,0.40701428,-0.7015011
1764891512885,11.1692505,0.38067806,-0.7015011
1764891512885,11.102213,0.35913026,-0.6344634
1764891512885,11.044752,0.2896984,-0.5554548
1764891512885,11.008839,0.24660277,-0.51475334
1764891512885,10.913071,0.1604115,-0.40222588
1764891512885,10.822091,0.1412579,-0.2681506
1764891512885,10.769419,0.12449849,-0.19393034
1764891512885,10.654497,0.095768064,-0.038307227
1764891512885,10.503662,0.11492168,0.107739076
1764891512885,10.419865,0.12689269,0.18195933
1764891512885,10.254665,0.11971009,0.38307226
1764891512885,10.111013,0.14844051,0.58657944
1764891512888,10.036793,0.16519992,0.6871359
1764891512888,9.883564,0.18914193,0.878672
1764891512890,9.749489,0.17238252,1.0342951
1764891512892,9.696816,0.14604631,1.103727
1764891512912,9.591472,0.088585466,1.2258313
1764891512912,9.557953,0.04070143,1.271321
1764891512912,9.366416,-0.10055647,1.4867992
1764891512912,9.366416,-0.10055647,1.4867992
1764891512912,9.366416,-0.10055647,1.4867992
1764891512912,9.332897,-0.17717093,1.5993267
1764891512912,9.318532,-0.2657564,1.7070658
1764891512912,9.313744,-0.30645782,1.7621324
1764891512912,9.32332,-0.39504328,1.9009962
1764891512912,9.335292,-0.45968673,2.0135236
1764891512931,9.354445,-0.50278234,2.0733786
1764891512931,9.387964,-0.5434838,2.147599
1764891512931,9.419088,-0.56982,2.195483
1764891512931,9.455002,-0.5793968,2.2002714
1764891512931,9.490914,-0.62009823,2.2050598
1764891512931,9.500492,-0.6488287,2.195483
1764891512931,9.510069,-0.6560113,2.1930888
1764891512931,9.488521,-0.6679823,2.1763294
1764891512931,9.476549,-0.6536171,2.1260512
1764891512934,9.4143,-0.6440403,2.0853498
1764891512953,9.366416,-0.58657944,2.0278888
1764891512953,9.330503,-0.545878,1.9967642
1764891512953,9.19164,-0.4333505,1.9081788
1764891512953,9.143756,-0.37349546,1.8818425
1764891512953,9.095872,-0.320823,1.8555063
1764891512953,8.988132,-0.23223756,1.7836803
1764891512953,8.880393,-0.12928689,1.7262194
1764891512953,8.8205385,-0.074220255,1.697489
1764891512953,8.708011,0.0047884034,1.6208745
1764891512953,8.581119,0.045489833,1.5753847
1764891512972,8.523658,0.05267244,1.5514427
1764891512972,8.430284,0.062249243,1.5035586
1764891512972,8.336909,0.050278235,1.4580688
1764891512972,8.300997,0.047884032,1.4460979
1764891512972,8.205229,0.011971008,1.42455
1764891512972,8.085519,0.011971008,1.400608
1764891512972,8.037635,0.011971008,1.3934253
1764891512972,7.96102,0.009576807,1.3383588
1764891512972,7.910742,0.016759412,1.3024458
1764891512992,7.814974,-0.007182605,1.2521675
1764891512992,7.6952634,-0.021547815,1.2138603
1764891512992,7.633014,-0.023942016,1.2162545
1764891512992,7.4414783,-0.062249243,1.2162545
1764891512992,7.4414783,-0.062249243,1.2162545
1764891512992,7.3912,-0.076614454,1.2162545
1764891512992,7.290643,-0.11731588,1.2425907
1764891512992,7.1972694,-0.15562311,1.2521675
1764891512992,7.1589622,-0.17477672,1.2665327
1764891512992,7.0751653,-0.22984336,1.2880806
1764891512995,7.0177045,-0.3184288,1.3192052
1764891512995,7.000945,-0.36631286,1.3503298
1764891513017,6.9698205,-0.46208093,1.3982137
1764891513017,6.9458785,-0.5434838,1.472434
1764891513017,6.9434843,-0.5770026,1.5011644
1764891513017,6.9458785,-0.6607997,1.5921441
1764891513017,6.962638,-0.7134721,1.6543933
1764891513017,7.000945,-0.7422025,1.8052281
1764891513017,7.046435,-0.7781156,1.9560628
1764891513017,7.0919247,-0.80205756,2.0374656
1764891513017,7.2116346,-0.82599956,2.1859062
1764891513017,7.319374,-0.80445176,2.3199813
1764891513017,7.3816233,-0.79487497,2.372654
1764891513039,7.5635824,-0.7565677,2.5689783
1764891513039,7.5635824,-0.7565677,2.5689783
1764891513039,7.609072,-0.7302315,2.60968
1764891513039,7.7096286,-0.6512229,2.7102363
1764891513039,7.8125796,-0.5602432,2.789245
1764891513039,7.862858,-0.50038815,2.8323407
1764891513039,7.9682026,-0.40462008,2.906561
1764891513039,8.049605,-0.30166942,2.942474
1764891513039,8.090307,-0.24899697,2.9640217
1764891513039,8.176498,-0.16998832,3.0095115
1764891513080,8.195652,-0.06703765,3.0238767
1764891513080,8.243536,-0.011971008,3.0214825
1764891513080,8.257901,0.06464344,3.028665
1764891513080,8.265083,0.090979666,3.0262709
1764891513080,8.27466,0.16759412,3.0190883
1764891513080,8.265083,0.20111294,3.0238767
1764891513080,8.26269,0.21787235,3.0310593
1764891513080,8.219594,0.2633622,2.992752
1764891513080,8.150162,0.30645782,2.9496565
1764891513080,8.119038,0.32321724,2.9161377
1764891513080,7.972991,0.3854665,2.767697
1764891513080,7.972991,0.3854665,2.767697
1764891513080,7.9418664,0.41180268,2.707842
1764891513080,7.874829,0.49320555,2.5713725
1764891513080,7.8221564,0.58418524,2.4109612
1764891513080,7.8006086,0.62009823,2.3391352
1764891513080,7.774272,0.6895301,2.2026656
1764891513080,7.759907,0.7398083,2.0733786
1764891513080,7.7311764,0.7350199,2.0159178
1764891513080,7.712023,0.7206547,1.8866309
1764891513080,7.692869,0.7110779,1.8243817
1764891513080,7.6832924,0.7015011,1.6927006
1764891513082,7.690475,0.6871359,1.5610195
1764891513087,7.70484,0.6560113,1.5011644
1764891513087,7.726388,0.62728083,1.3862427
1764891513091,7.793426,0.60094464,1.2689269
1764891513091,7.8341274,0.59615624,1.2186487
1764891513112,7.913136,0.5770026,1.1468226
1764891513112,7.996933,0.59376204,1.1085154
1764891513112,8.042423,0.59376204,1.0941502
1764891513112,8.289025,0.7086837,1.0845734
1764891513112,8.289025,0.7086837,1.0845734
1764891513112,8.289025,0.7086837,1.0845734
1764891513112,8.36564,0.7661445,1.0941502
1764891513112,8.425495,0.81881696,1.1420342
1764891513112,8.459014,0.8499416,1.1683705
1764891513112,8.506898,0.92176765,1.1994951
1764891513114,8.518868,0.94570965,1.2162545
1764891513114,8.5499935,1.0031705,1.2617443
1764891513141,8.609849,1.043872,1.2689269
1764891513141,8.600272,1.0630256,1.2785037
1764891513141,8.605061,1.0534488,1.2880806
1764891513141,8.626608,1.0462662,1.3192052
1764891513141,8.638579,1.0462662,1.3263878
1764891513141,8.664915,1.0055647,1.3335704
1764891513141,8.686463,0.9600749,1.3479356
1764891513141,8.703222,0.9576807,1.3599066
1764891513141,8.727164,0.94092125,1.3910311
1764891513141,8.751106,0.90500826,1.412579
1764891513141,8.765471,0.8762778,1.4317327
1764891513141,8.779837,0.8499416,1.5131354
1764891513141,8.791808,0.8499416,1.5466543
1764891513150,8.79899,0.85473,1.5729905
1764891513150,8.839692,0.8834604,1.6232687
1764891513150,8.866028,0.90500826,1.6519991
1764891513150,8.911518,0.92176765,1.7286136
1764891513150,8.976161,0.9648633,1.7884687
1764891513156,9.00968,0.9935937,1.8219875
1764891513156,9.079112,1.0295067,1.8602947
1764891513177,9.126996,1.0630256,1.8818425
1764891513177,9.153333,1.1013328,1.8746599
1764891513177,9.213187,1.151611,1.8770541
1764891513177,9.244312,1.2162545,1.8411411
1764891513177,9.253889,1.2473791,1.8052281
1764891513177,9.275436,1.3096284,1.7262194
1764891513177,9.285013,1.3742718,1.6328455
1764891513177,9.296985,1.400608,1.5562311
1764891513177,9.306561,1.4317327,1.4197617
1764891513177,9.304167,1.4341269,1.30484
1764891513180,9.301773,1.4317327,1.2306197
1764891513206,9.263466,1.4173675,1.0079589
1764891513206,9.249101,1.3862427,0.93373865
1764891513206,9.232341,1.3623008,0.8690952
1764891513206,9.177275,1.3359646,0.7302315
1764891513206,9.172486,1.3239936,0.6584055
1764891513206,9.167698,1.3144168,0.5243302
1764891513206,9.1629095,1.3192052,0.40222588
1764891513206,9.1629095,1.3239936,0.35194764
1764891513206,9.177275,1.3335704,0.2753332
1764891513206,9.208399,1.3838485,0.19871874
1764891513206,9.232341,1.388637,0.15801731
1764891513206,9.26586,1.3742718,0.08379706
1764891513206,9.316138,1.3838485,0.04309563
1764891513207,9.342474,1.3934253,0.01436521
1764891513207,9.399935,1.4053963,-0.033518825
1764891513215,9.43106,1.4101849,-0.107739076
1764891513215,9.455002,1.3934253,-0.1436521
1764891513215,9.488521,1.340753,-0.22266077
1764891513215,9.531616,1.3120226,-0.29448682
1764891513219,9.545981,1.2952632,-0.32321724
1764891513221,9.665691,1.1947067,-0.35913026
1764891513221,9.665691,1.1947067,-0.35913026
1764891513223,9.706393,1.1683705,-0.36391866
1764891513224,9.823709,1.1300632,-0.36631286
1764891513243,9.876381,1.1109096,-0.35913026
1764891513243,9.969755,1.0773908,-0.32321724
1764891513243,10.082283,1.0271125,-0.29927522
1764891513243,10.132561,1.0103531,-0.28491
1764891513243,10.2379055,1.0079589,-0.22984336
1764891513243,10.355222,1.0199299,-0.18435353
1764891513243,10.407894,1.0103531,-0.14604631
1764891513246,10.632949,1.0151415,0.076614454
1764891513246,10.716746,1.0271125,0.17477672
1764891513282,10.774207,1.0630256,0.2633622
1764891513282,10.795754,1.0821792,0.3184288
1764891513282,10.836456,1.1300632,0.39264908
1764891513282,10.862792,1.1899183,0.4333505
1764891513282,10.910676,1.2258313,0.49799395
1764891513282,10.999262,1.3551182,0.5626374
1764891513282,10.999262,1.3551182,0.5626374
1764891513282,11.02081,1.388637,0.5674258
1764891513282,11.051934,1.4460979,0.59855044
1764891513282,11.035175,1.4796166,0.61291564
1764891513282,11.054329,1.532289,0.6440403
1764891513282,11.059117,1.5658079,0.641646
1764891513282,11.056723,1.5705963,0.62967503
1764891513282,11.0734825,1.5801731,0.62488663
1764891513282,11.102213,1.5682021,0.60573304
1764891513282,11.099818,1.5610195,0.581791
1764891513282,11.063906,1.553837,0.5506664
1764891513282,11.0734825,1.5610195,0.533907
1764891513286,11.068694,1.5634137,0.521936
1764891513286,11.054329,1.5466543,0.50038815
1764891513288,11.051934,1.4915876,0.45968673
1764891513290,11.054329,1.472434,0.44532153
1764891513317,11.044752,1.4221559,0.4189853
1764891513317,11.0495405,1.4077905,0.39504328
1764891513317,11.042357,1.400608,0.36391866
1764891513317,11.039964,1.3311762,0.22984336
1764891513317,11.047146,1.3311762,0.22984336
1764891513317,11.047146,1.3311762,0.22984336
1764891513317,11.051934,1.3096284,0.19871874
1764891513317,11.0495405,1.3239936,0.19871874
1764891513317,11.051934,1.3431472,0.21308395
1764891513317,11.051934,1.3431472,0.24181437
1764891513317,11.051934,1.3575124,0.25857377
1764891513317,11.063906,1.3814543,0.29209262
1764891513317,11.051934,1.4173675,0.320823
1764891513320,11.051934,1.4293385,0.32800564
1764891513320,11.02081,1.4820108,0.35434186
1764891513346,10.996868,1.5251064,0.36631286
1764891513346,10.941801,1.553837,0.37349546
1764891513346,10.879552,1.6041151,0.4141969
1764891513346,10.869975,1.6112977,0.4333505
1764891513346,10.814908,1.6112977,0.45250413
1764891513346,10.771812,1.6041151,0.44532153
1764891513346,10.757447,1.6017209,0.45010993
1764891513346,10.714352,1.5777789,0.47405192
1764891513346,10.678439,1.5705963,0.50757074
1764891513346,10.678439,1.5705963,0.50757074
1764891513346,10.659286,1.5562311,0.557849
1764891513346,10.637737,1.5442601,0.60573304
1764891513346,10.637737,1.5562311,0.62009823
1764891513365,10.635344,1.6136919,0.6440403
1764891513365,10.656891,1.6304513,0.6799533
1764891513365,10.661679,1.6472107,0.6943185
1764891513365,10.64492,1.6663644,0.7326257
1764891513365,10.630555,1.6831238,0.7422025
1764891513365,10.623372,1.6783354,0.7422025
1764891513365,10.625767,1.6232687,0.7254431
1764891513365,10.623372,1.5969325,0.7086837
1764891513368,10.625767,1.4987702,0.6823475
1764891513368,10.630555,1.4437037,0.6536171
1764891513370,10.640132,1.4173675,0.62728083
1764891513370,10.656891,1.4101849,0.5674258
1764891513372,10.652102,1.4197617,0.51475334
1764891513388,10.642526,1.4197617,0.48362875
1764891513388,10.61619,1.448492,0.4333505
1764891513388,10.558729,1.5705963,0.36391866
1764891513388,10.515634,1.6160861,0.34955344
1764891513388,10.477325,1.661576,0.32561144
1764891513388,10.419865,1.7980455,0.25139117
1764891513388,10.393529,1.8626889,0.20590134
1764891513391,10.336068,1.9680338,0.12210429
1764891513391,10.254665,2.042254,0.04309563
1764891513418,10.206781,2.0757728,0.01436521
1764891513418,10.077495,2.123657,-0.02633622
1764891513418,10.005669,2.1499932,-0.050278235
1764891513418,9.862016,2.1571758,-0.088585466
1764891513418,9.720758,2.1547816,-0.15322891
1764891513418,9.651326,2.1523874,-0.19393034
1764891513418,9.507674,2.111686,-0.25857377
1764891513418,9.399935,2.0494366,-0.32800564
1764891513418,9.349657,2.0135236,-0.37110126
1764891513418,9.256283,1.8962077,-0.44771573
1764891513418,9.170092,1.8028339,-0.50996494
1764891513418,9.153333,1.7477672,-0.5530606
1764891513418,9.141361,1.6328455,-0.62967503
1764891513423,9.129391,1.4628572,-0.7086837
1764891513423,9.129391,1.4628572,-0.7086837
1764891513443,9.14615,1.436521,-0.7134721
1764891513443,9.184457,1.3623008,-0.7182605
1764891513443,9.213187,1.3335704,-0.7206547
1764891513443,9.275436,1.2521675,-0.7350199
1764891513443,9.301773,1.2018893,-0.7469909
1764891513443,9.366416,1.1659763,-0.770933
1764891513443,9.44303,1.0893618,-0.78529817
1764891513443,9.466972,1.055843,-0.79008657
1764891513443,9.510069,0.9959879,-0.80205756
1764891513443,9.543588,0.94810385,-0.81881696
1764891513446,9.5531645,0.92655605,-0.82121116
1764891513472,9.545981,0.89303726,-0.830788
1764891513472,9.490914,0.8690952,-0.8619126
1764891513472,9.462184,0.85473,-0.878672
1764891513472,9.397541,0.8283938,-0.92655605
1764891513472,9.316138,0.82360536,-0.94570965
1764891513472,9.275436,0.8355764,-0.94810385
1764891513472,9.179668,0.8523358,-0.94810385
1764891513472,9.028834,0.8858546,-0.878672
1764891513472,9.028834,0.8858546,-0.878672
1764891513472,8.978556,0.89782566,-0.842759
1764891513472,8.8923645,0.90740246,-0.7637503
1764891513472,8.851663,0.90261406,-0.7350199
1764891513472,8.78702,0.8810662,-0.6607997
1764891513472,8.746318,0.830788,-0.62488663
1764891513472,8.6936455,0.78290397,-0.557849
1764891513492,8.664915,0.7134721,-0.50996494
1764891513492,8.657733,0.6560113,-0.47405192
1764891513492,8.638579,0.5363012,-0.39743748
1764891513492,8.6218195,0.4381389,-0.34955344
1764891513492,8.614637,0.3854665,-0.33279404
1764891513492,8.626608,0.2873042,-0.32800564
1764891513492,8.619426,0.18674773,-0.30406362
1764891513492,8.614637,0.14604631,-0.28491
1764891513492,8.6218195,0.06703765,-0.22744916
1764891513492,8.602666,-0.0047884034,-0.17717093
1764891513496,8.583512,-0.04070143,-0.15322891
1764891513496,8.561965,-0.11252748,-0.093373865
1764891513502,8.533235,-0.23702596,-0.05746084
1764891513502,8.533235,-0.23702596,-0.05746084
1764891513503,8.533235,-0.272939,-0.059855044
1764891513504,8.516475,-0.38067806,-0.059855044
1764891513535,8.456619,-0.4309563,-0.04309563
1764891513535,8.39437,-0.557849,-0.02873042
1764891513535,8.358458,-0.62967503,-0.009576807
1764891513535,8.293814,-0.7637503,0.016759412
1764891513535,8.236353,-0.93613285,0.009576807
1764891513535,8.20044,-1.0271125,0.0
1764891513535,8.17171,-1.1875241,-0.033518825
1764891513535,8.162133,-1.3120226,-0.05267244
1764891513535,8.17171,-1.3670892,-0.062249243
1764891513535,8.193257,-1.4628572,-0.055066638
1764891513535,8.233959,-1.5251064,-0.033518825
1764891513535,8.265083,-1.5514427,-0.0047884034
1764891513535,8.360851,-1.6160861,0.045489833
1764891513535,8.468591,-1.6711528,0.10534488
1764891513556,8.528446,-1.7046716,0.1364695
1764891513556,8.640973,-1.7788919,0.18914193
1764891513556,8.724771,-1.8243817,0.25378537
1764891513556,8.758289,-1.8507179,0.2896984
1764891513556,8.8205385,-1.9177556,0.32561144
1764891513556,8.832509,-1.9488802,0.33039984
1764891513556,8.861239,-2.0278888,0.35434186
1764891513556,8.8923645,-2.087744,0.38067806
1764891513556,8.894758,-2.1212628,0.40701428
1764891513556,8.913912,-2.1739352,0.45489833
1764891513556,8.923489,-2.2385786,0.51714754
1764891513563,8.9187,-2.2720973,0.56982
1764891513563,8.909123,-2.3343468,0.6991069
1764891513563,8.904335,-2.3774424,0.8403648
1764891513563,8.904335,-2.3942018,0.90021986
1764891513566,8.901941,-2.4253263,1.0534488
1764891513566,8.925883,-2.4732103,1.1683705
1764891513570,8.937854,-2.4827871,1.2186487
1764891513573,8.961796,-2.5019407,1.2880806
1764891513573,8.973767,-2.480393,1.328782
1764891513594,9.002498,-2.4827871,1.3503298
1764891513594,9.040805,-2.4708161,1.376666
1764891513594,9.110237,-2.4636335,1.3838485
1764891513594,9.110237,-2.4636335,1.3838485
1764891513594,9.107842,-2.4349031,1.4173675
1764891513594,9.103054,-2.44448,1.4437037
1764891513594,9.07193,-2.4588451,1.5059528
1764891513594,9.050382,-2.4995465,1.5490485
1764891513594,9.031228,-2.516306,1.5849615
1764891513594,8.961796,-2.5450363,1.6687586
1764891513594,8.88997,-2.5809495,1.7645266
1764891513597,8.851663,-2.6024973,1.8004397
1764891513623,8.789413,-2.6192567,1.8507179
1764891513623,8.703222,-2.6360161,1.9153614
1764891513623,8.652945,-2.6360161,1.9536686
1764891513623,8.561965,-2.6479871,2.0518308
1764891513623,8.478168,-2.6144683,2.1404164
1764891513623,8.437466,-2.5929205,2.1691468
1764891513623,8.356063,-2.5617957,2.2170308
1764891513623,8.324939,-2.5474305,2.2457612
1764891513623,8.269872,-2.5354595,2.2601264
1764891513623,8.233959,-2.5019407,2.2625206
1764891513623,8.186075,-2.492364,2.2098482
1764891513623,8.176498,-2.492364,2.1906946
1764891513623,8.159739,-2.4971523,2.1547816
1764891513623,8.140585,-2.504335,2.1068976
1764891513644,8.114249,-2.5378537,2.018312
1764891513644,8.083124,-2.5187001,1.9297266
1764891513644,8.078336,-2.504335,1.8722657
1764891513644,8.052,-2.4636335,1.7501614
1764891513644,8.001721,-2.4157495,1.6328455
1764891513644,7.982568,-2.3942018,1.5801731
1764891513644,7.9322896,-2.336741,1.4891934
1764891513644,7.874829,-2.2984335,1.4293385
1764891513644,7.84131,-2.27928,1.3910311
1764891513644,7.793426,-2.2385786,1.30484
1764891513646,7.774272,-2.1930888,1.2617443
1764891513663,7.7215996,-2.1739352,1.1851299
1764891513663,7.6713214,-2.1571758,1.0941502
